15;90;0;-924,76;-3238,23;-6828,09;-8879,69;-3875,67;-26584,92;-5449,27;2017,01;-7944,39;-867,77;-6853,47;-7681,64;-4814,56;-5008,42;-726,76;-1356,67;-1354,04;-12657,3;-127,89;-3304,27;3644,92;2576,56;-1029,13;0
15;110;0;5;6;8;4;11;4;6;5;7;7;11;10;3;3;1;1;4;8;8;1;-1;0;3;0
15;120;0;7;5;6;6;7;7;6;0;12;6;10;10;6;4;1;6;4;8;4;1;2;1;3;0
15;130;0;13;14;16;14;18;15;15;20;15;16;17;17;14;13;13;8;8;8;12;12;9;8;8;0
15;140;0;209865,65;216710,47;259716,72;231803,11;310139,24;254303,32;263002,43;325198,01;248660,72;270859,76;279266,39;269447,65;228125,16;218962,1;218962,1;142664,98;131422,68;136303,75;183396,76;176488,05;127726,46;109616,1;109893,88;0
17;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17;40;0;-114,39;-114,39;-110,71;-114,39;-110,71;-114,39;-114,39;-107,01;-114,39;-110,71;-114,39;-110,71;-114,39;-114,39;-110,71;-114,39;-110,71;-114,39;-114,39;-103,32;-114,39;-110,71;-114,39;0
17;50;0;0;0;0;0;0;-2528;-989,91;0;0;0;989,92;0;0;0;0;0;0;0;0;0;0;0;0;0
17;60;0;0;-2514,41;211,23;-2927,53;0;0;-2443,28;0;-895,94;0;-577,84;0;0;0;0;0;-2643,65;0;0;-426,89;0;426,89;0;0
17;70;0;0;0;-2071,57;-11,29;0;-4638,98;0;-422,67;999,59;0;-989,92;0;0;0;15125,6;0;0;0;584,17;0;0;0;0;0
17;120;0;0;0;0;0;0;3068,7;-151,08;0;188,5;0;-95,26;-1912,56;-680,17;-865,09;889,75;1716,67;-401,1;-334,85;7229,18;9350,08;8815,74;638,26;1529,76;0
17;130;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-79348,48;0;0;0;0;0;0;0
17;140;0;-114,39;-2628,8;-1971,05;-3053,21;-110,71;-4212,67;-3698,66;-529,68;177,76;-110,71;-787,49;-2023,27;-794,56;-979,48;15904,64;1602,28;-82503,94;-449,24;7698,96;8819,87;8701,35;954,44;1415,37;0
20;20;0;13716,78;13716,78;13716,78;13716,78;13716,78;13716,78;14252,25;14252,25;14252,25;14252,25;14252,25;14252,25;14329,65;14290,95;14290,95;14290,95;14290,95;14290,95;14290,95;14662,93;14476,94;14476,94;14476,94;0
20;30;0;729,82;1946,75;262,8;1935,22;0;2957,64;171,55;1689,91;993,95;1325,26;0;-687,13;1410,24;465,51;171,57;0;311,1;62;0;0;424,83;0;0;0
20;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20;50;0;1534,93;548,84;1560,28;1613,98;1690,07;1519,51;1656,1;1607,45;1769,31;92,19;3111,28;1649,92;1773,36;1629,63;1578,59;469,76;770,16;758,02;768,1;750;750;750;0;0
20;70;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20;80;0;1248,05;1249,66;1211,63;894,44;1324,44;128,52;1169,91;1045,22;1148,66;1388,05;1055,24;1508,28;1654,82;1173,63;934,45;979,13;968;617,68;737,34;618,16;618,16;618,16;621,49;0
20;90;0;559,55;0;0;559,54;0;0;578,88;0;0;578,88;0;0;578,87;0;0;144,72;0;0;0;0;0;0;0;0
20;100;0;4025,97;3927,51;3052,76;3388,82;3118,54;3224,49;3218,5;2191,37;3122,49;2806,93;2820,92;2652,87;2751,2;2737,9;2638,97;2722,16;2630,55;1460,72;1338,66;1203,11;3416,46;1221,91;-5039,53;0
20;110;0;21815,1;21389,54;19804,25;22108,78;19849,83;21546,94;21047,19;20786,2;21286,66;20443,56;21239,69;19376,19;22498,14;20297,62;19614,53;18606,72;18970,76;17189,37;17135,05;17234,2;19686,39;17067,01;10058,9;0
21;10;0;-479604,17;-234810,47;-512028,19;-337567,66;-300903,27;-100222,39;-326617,5;-495685,78;-327887,8;-374084;-154414,72;-212352,63;-153124,81;-35483,23;-97466,59;-30155,7;-23174,42;-18165,63;-14450,13;-104994,33;-17587,3;-29257,52;-105521,3;0
21;20;0;-65013,31;0;-15370,19;-103175,61;-34182,93;-19499,99;-15128,08;-52254,82;-37522,94;-17569,38;0;-13577,38;-11833,34;-57647,62;0;0;-13680,65;0;0;-8963,04;-29609,99;-49121,22;0;0
21;30;0;-98348,96;-29817,68;-77632,82;-57584,91;-55939,77;-13080,01;-41858,51;-76860,67;-70221,34;-55473,1;-27147,93;-21605,68;-19595,02;-14211,57;-14996,01;-2827,07;-5585,55;-1072,05;-150;-24253,47;-6028,84;-12870,01;-20117,81;0
21;40;0;-642966,44;-264628,15;-605031,2;-498328,18;-391025,97;-132802,39;-383604,09;-624801,27;-435632,08;-447126,48;-181562,65;-247535,69;-184553,17;-107342,42;-112462,6;-32982,77;-42440,62;-19237,68;-14600,13;-138210,84;-53226,13;-91248,75;-125639,11;0
21;50;0;498815,95;214003,17;477241;404984,21;304156,44;109829,63;315598,9;501506,42;335013,14;349017,54;141932,63;210693,08;150121,23;85383,62;88810,77;26017,33;34202,14;13366,21;13523,81;100820,21;42868,94;67752,11;91351,42;0
21;60;0;2388,61;581,3;444,97;725,78;697,96;1895,74;1633,28;1223,97;1513,33;609,72;1984,86;1638,29;705,71;387,54;253,58;349,66;720,14;171,71;288,5;624,4;1386,05;130,59;154;0
21;70;0;4628,09;2817,96;5378,32;5635,37;2029,74;2116,74;143,65;448,94;983,69;509,98;308,12;1090,44;1953,6;1491,55;547,23;1175,81;0;25,75;0;0;225,32;0;0;0
21;80;0;214,42;37,13;18,02;122,93;487,1;363,81;161,23;75,13;5612,46;2819,16;7540,28;5647,42;2951,83;3278,73;736,19;594,94;-453,02;786,22;492,28;428,95;1049,6;845,5;557,96;0
21;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;600;300;750;900;0
21;110;0;111645,12;40909,91;97192,97;76521,08;62972,12;17446,29;69425,1;89947,41;74336,15;75365,75;29396,28;26667,69;23437,44;16598,99;17209,3;4482,82;7001,43;4398,67;3311,2;31193,12;10214,34;19703,94;28333,4;0
21;120;0;617692,19;258349,47;580275,28;487989,37;370343,36;131652,21;386962,16;593201,87;417458,77;428322,15;181162,17;245736,92;179169,81;107140,43;107557,07;32620,56;41470,69;18748,56;17615,79;133666,68;56044,25;89182,14;121296,78;0
21;130;0;-25274,25;-6278,68;-24755,92;-10338,81;-20682,61;-1150,18;3358,07;-31599,4;-18173,31;-18804,33;-400,48;-1798,77;-5383,36;-201,99;-4905,53;-362,21;-969,93;-489,12;3015,66;-4544,16;2818,12;-2066,61;-4342,33;0
21;140;0;3458,97;2570;3565;4015;2883;2007;1983;3721;5500;4251;3560;5093,72;2620;2790;4488,62;62,5;15,03;597,5;939,5;858;430,5;885,5;1705,5;0
21;150;0;1362,48;2000;14610,97;9230,09;8731,87;1223,85;7610,3;9238,85;1253,2;6165,15;1183,2;-409,98;570;-43,53;0;435,3;0;0;0;750;-2306,74;0;0;0
21;160;0;295,78;1505,02;850,49;150;1586;710;0;2344,89;275;315;582,19;600;-2405,5;0;0;850;750;0;-100;0;0;135;0;0
21;170;0;0;0;0;88,54;0;23,37;0;491,31;0;0;51,73;8,6;0;0;0;0;0;0;0;0;0;0;0;0
21;180;0;7929,26;3001,86;3177,81;5122,99;13749,37;13128,03;9832,68;11164,02;6046,45;7931,86;4333,87;3733,52;5053,08;1033;2278,69;2723,75;2695,5;6874,4;2871,26;6674;2208,5;3887,65;3614,69;0
21;190;0;13046,49;9076,88;22204,27;18606,62;26950,24;17092,25;19425,98;26960,07;13074,65;18663,01;9710,99;9025,86;5837,58;3779,47;6767,31;4071,55;3460,53;7471,9;3710,76;8282;332,26;4908,15;5320,19;0
21;200;0;2965,2;3408,83;3408,83;3408,83;3408,83;3408,83;3936,02;3552,5;3595,83;3574,33;3574,33;3574,33;3074,33;4015,19;4253,97;3255,52;1227,49;6151,01;5659,66;5965,83;1873,94;4434,1;1873,94;0
21;210;0;1584,98;1936;1728,98;2156,66;1856,64;1155,78;1331,85;1801,19;2557,44;2135,03;2181,61;2323,52;2774,69;2314,03;2301,72;836,58;1744,17;-1740,24;-1667,78;-940,65;1760,37;-2803,27;1717,91;0
21;220;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;260;0;0;0;0;0;0
21;230;0;145,45;-62,57;6,58;63,79;236;325,22;229,43;9,92;392,01;118,82;1922,11;159,81;404,19;190,32;363,96;749,03;552,11;1018;28,5;48;106,68;0;0;0
21;240;0;4695,63;5282,26;5144,39;5629,28;5501,47;4889,83;5497,3;5363,61;6545,28;5828,18;7678,05;6057,66;6253,21;6519,54;6919,65;4841,13;3523,77;5688,77;4020,38;5073,18;3740,99;1630,83;3591,85;0
21;250;0;-7532,13;8080,46;2592,74;13897,09;11769,1;20831,9;28281,35;724,28;1446,62;5686,86;16988,56;13284,75;6707,43;10097,02;8781,43;8550,47;6014,37;12671,55;10746,8;8811,02;6891,37;4472,37;4569,71;0
21;260;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21;270;0;-1840,81;-247,63;-970;-4626,58;-5353,54;-2841,58;-1985,75;-5401,2;-2027,3;-2896,19;-8228,73;-4046,63;-1387,11;-274,99;-1099;13,76;-274,99;-1981,62;-919,87;-3628,98;-1179,99;-1477,09;-5731,04;0
21;280;0;-5722,71;-2870,71;-5420,32;-8088,83;-1820,39;-5321,4;-160;0;0;-5864,09;-5593,07;-5481,11;0;0;0;0;0;0;0;-765,41;-679,72;-2306,68;-3387,11;0
21;290;0;0;0;-5000;-1785,1;0;-1192,8;0;0;0;0;-9316,25;0;-4682,65;0;0;0;0;0;0;0;0;0;0;0
21;300;0;-420,7;-420,7;-504,84;-631,05;-504,84;-546,91;-180,28;-991,54;-405,63;-811,26;-540,84;-585,91;-405,63;-90,14;-360,56;-90,14;-45,07;-45,07;-90,14;-180,28;-45,07;-90,14;-180,28;0
21;310;0;-5412,06;-1827,66;-6307,12;-2096,23;-6163,56;-3223,65;-3451,5;-6180,42;-3574,11;-2583,35;-4485,39;-4967,69;-4087,25;-3451,4;-4309,5;-878,75;-515,36;-735,33;-253;-1751,7;0;0;-3842,67;0
21;330;0;-120,65;0;-351,88;-58,64;-351,57;-132,02;0;-350,54;-81,66;-63,05;-132,73;-137,3;-167,55;0;-239,07;-253,66;0;-80,92;-92,64;0;0;0;0;0
21;340;0;0;-4890,01;0;0;0;0;0;0;0;-186,42;-1749,85;0;0;0;0;0;0;0;0;0;0;-99,6;0;0
21;380;0;-13516,93;-10256,71;-18554,16;-17286,43;-14193,9;-13258,36;-5777,53;-12923,7;-6088,7;-12404,36;-30046,86;-15218,64;-10730,19;-3816,53;-6008,13;-1208,79;-835,42;-2842,94;-1355,65;-6326,37;-1904,78;-3973,51;-13141,1;0
21;390;0;-21049,06;-2176,25;-15961,42;-3389,34;-2424,8;7573,54;22503,82;-12199,42;-4642,08;-6717,5;-13058,3;-1933,89;-4022,76;6280,49;2773,3;7341,68;5178,95;9828,61;9391,15;2484,65;4986,59;498,86;-8571,39;0
21;400;0;4363,02;4277,91;3960,85;4421,76;3969,97;4309,39;4209,44;4157,24;4257,33;4088,71;4247,94;3875,24;4499,63;4059,52;3922,91;3721,34;3794,15;3437,87;3427,01;3446,84;7874,56;6826,8;4023,56;0
21;410;0;3552,73;3448,59;3768,13;4051,46;4064;4247,55;4767,89;4691,89;4430,69;3794,77;4162,26;4095,41;3572,85;3716,36;3647,53;2706,49;1392,58;1771,58;2006,55;2159,27;4504,9;4079,94;3822,15;0
21;420;0;-13133,31;5550,25;-8232,44;5083,88;5609,17;16130,48;31481,15;-3350,29;4045,94;1165,98;-4648,1;6036,76;4049,72;14056,37;10343,74;13769,51;10365,68;15038,06;14824,71;8090,76;17366,05;11405,6;-725,68;0
21;430;0;181;168;137;123;149;175;153;119;124;105;85;84;93;100;104;86;75;77;62;54;45;34;29;0
21;440;0;2161237,46;1992739,99;1600209,45;1548134,48;1918906,27;2191481,34;1929340,29;1477777,73;1571874,93;1370816,32;1175130,4;1101739,31;1221633,8;1221253,92;1344303,19;1113185,19;989460,59;1024880,97;849582,29;758540,57;648063,67;500226,09;438705,36;0
21;450;0;52;21;39;38;31;13;22;38;35;33;26;20;12;5;7;2;3;1;2;11;3;5;4;0
21;455;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0
21;460;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21;490;0;10;10;12;15;12;13;4;22;9;18;12;13;9;2;8;2;1;1;1;4;1;2;4;0
21;500;0;10;3;2;5;6;4;5;11;5;5;8;7;4;3;2;3;2;1;1;1;0;1;3;0
21;510;0;129842;58850;31860;82138,16;99260;46300;54100,01;170870,24;52630,01;76570,24;85300;90023;63800;49500;33500;47400;14153,6;5500;16700;9000;0;11000;44684;0
21;520;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21;530;0;4;1;1;1;4;0;0;1;2;4;2;1;4;1;0;0;0;1;0;0;0;0;0;0
21;540;0;119;255;91;105;172;549;169;81;129;100;228;188;222;416;423;1107;805;1693;1764;200;412;412;125;0
21;550;0;-544617,48;-234810,47;-527398,38;-440743,27;-335086,2;-119722,38;-341745,58;-547940,6;-365410,74;-391653,38;-154414,72;-225930,01;-164958,15;-93130,85;-97466,59;-30155,7;-36855,07;-18165,63;-14450,13;-113957,37;-47197,29;-78378,74;-105521,3;0
22;10;0;-174603,33;-70617,1;-82089,15;-117172,63;-77477,44;-56617,37;-61875,6;-98586,5;-94106,94;-79592,41;-168318,29;-43583,18;-373904,77;-14864,5;0;-80802,11;-18997,52;-51384,35;-81119,86;-16056,85;-20915,37;-24215,52;0;0
22;20;0;0;0;0;0;0;-30163,44;0;0;0;0;0;0;0;-20891,09;0;0;0;0;0;-27834,65;0;0;0;0
22;30;0;-27119,64;-12408,52;-11916,07;-15877,92;-11887,67;-12249,21;-21679,02;-16375,66;-20964,29;-15106,36;-27221,23;-7436,23;-81043,5;-4436,98;999,95;-14182,75;-3209,39;-9844,81;-13264,33;-7469,63;-8728,15;-3259,15;480,81;0
22;40;0;-201722,97;-83025,62;-94005,22;-133050,55;-89365,11;-99030,02;-83554,62;-114962,16;-115071,23;-94698,77;-195539,52;-51019,41;-454948,27;-40192,57;999,95;-94984,86;-22206,91;-61229,16;-94384,19;-51361,13;-29643,52;-27474,67;480,81;0
22;50;0;157838,27;63707,99;74121,01;104066,17;70368,96;78642,38;55838,64;88964,21;84020,34;71663,53;151872;39041,27;337740,56;30214,57;0;72825,51;16908,08;47228,6;73099,59;40661,7;19190,83;21836,93;0;0
22;60;0;444,17;158,91;72,8;515,93;118,97;1136,78;114,8;160,17;177,38;32,16;572,74;147,62;193,58;117,24;51,91;141,38;139,96;152,08;136,31;534,09;109,01;68,62;154,28;0
22;70;0;1298,29;1172,87;775,28;2433,21;1338,95;160,55;533,74;15;254,7;112,75;123,81;332,24;50,02;601,51;221,08;1224,48;0;412,24;0;0;124,49;0;0;0
22;80;0;17,81;105,97;283,08;206,55;289,91;68,85;0;138,5;2648,76;1659,66;1702,02;1454,3;270,45;927,11;270,85;-59,07;1251,8;158,3;1412,17;1120,52;526,38;1653,33;-33,05;0
22;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1350;600;150;0;0
22;110;0;45158,65;12524,59;18546,08;26482,4;16122,42;17003,99;17658,18;21942,79;20259,73;18559,93;50193,25;12090,06;98059,77;5921,31;0;22110,48;5586,3;12758,87;13097,93;8929,65;4506,78;5232,81;0;0
22;120;0;204757,19;77670,33;93798,25;133704,26;88239,21;97012,55;74145,36;111220,67;107360,91;92028,03;204463,82;53065,49;436314,38;37781,74;543,84;96242,78;23886,14;60710,09;87746;52595,96;25057,49;28941,69;121,23;0
22;130;0;3034,22;-5355,29;-206,97;653,71;-1125,9;-2017,47;-9409,26;-3741,49;-7710,32;-2670,74;8924,3;2046,08;-18633,89;-2410,83;1543,79;1257,92;1679,23;-519,07;-6638,19;1234,83;-4586,03;1467,02;602,04;0
22;140;0;1770;1300;435;881;975;1785,73;585;1340;232;1420;850;605;370;195;-35;107,5;1192,5;775;543;1060,5;1043;520,5;-32;0
22;150;0;4139;650;2896,17;4008,3;89,3;582,76;392,26;500;111,77;2194,9;3347,71;-21,48;11700;-250,26;825;0;-315;-249,44;-270;0;0;0;0;0
22;160;0;1519,7;0;500;0;0;0;4287,37;0;6689,18;1085;1950,42;1325,96;2750;0;0;0;1553,24;1740,04;5404,92;0;3549,28;0;0;0
22;170;0;112,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22;180;0;4683,25;219,35;3538,58;5176,8;4839,76;3336,69;2645,69;3944,88;2897;3899;2354;3203,45;1850;0;1134,95;930;1230;3035;1423,92;447;585;0;2730;0
22;190;0;12224,75;2169,35;7369,75;10066,1;5904,06;5705,18;7910,32;5784,88;9929,95;8598,9;8502,13;5112,93;16670;-55,26;1924,95;1037,5;3660,74;5300,6;7101,84;1507,5;5177,28;520,5;2698;0
22;200;0;1011,81;1011,81;1011,81;1011,81;1011,81;1011,81;1223,08;1076,72;1076,72;1076,72;1076,72;1076,72;1076,72;635,86;635,86;365,57;440,86;-309,14;717,82;717,82;717,82;717,82;717,82;0
22;210;0;924,34;970,74;799,92;484,02;725,41;803,73;679,73;555,97;801,13;669,03;712,5;651,12;535,51;255,75;244,53;229,32;325,47;248,81;371,98;427,22;414,4;431,23;315,85;0
22;220;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;416;0;0;0;0;0;0
22;230;0;95,42;0;0;49,91;92,24;183,05;272,75;54,88;208,95;92,79;166,51;870,36;429,36;186,89;379,63;330,79;275,06;178,25;308,34;106,9;580,34;523,58;106,91;0
22;240;0;2031,57;1982,55;1811,73;1545,74;1829,46;1998,59;2175,56;1687,57;2086,8;1838,54;1955,73;2598,2;2041,59;1078,5;1260,02;925,68;1041,39;533,92;1398,14;1251,94;1712,56;1672,63;1140,58;0
22;250;0;17290,54;-1203,39;8974,51;12265,55;6607,62;5686,3;676,62;3730,96;4306,43;7766,7;19382,16;9757,21;77,7;-1387,59;4728,76;3221,1;6381,36;5315,45;1861,79;3994,27;2303,81;3660,15;4440,62;0
22;260;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22;270;0;-2455,35;0;-6066;-5855,35;-5361,35;-1331,6;-1496;-2088;-1613,25;-1479;-1584,3;-442,13;-4915,4;0;-469,95;-260,4;-260,4;-4623,4;-720;-447;-183,24;0;-1663,24;0
22;280;0;-5541,2;-1200,2;-3595,59;-3424,81;-1593,13;-1273,17;-1719,52;-2889,82;-5006,89;-1894,88;-4936,89;0;0;-144,88;0;0;0;0;-837,54;0;-895,63;-1127,61;0;0
22;290;0;-13470,05;0;-6000;0;0;-3761;0;0;0;0;0;-7299,7;1682,65;0;0;0;-647,77;0;0;0;0;0;0;0
22;300;0;-168,28;-126,21;0;-252,42;-84,14;-42,07;0;-270,42;-360,56;-315,49;-315,49;0;-225,35;-90,14;-45,07;-225,35;-135,21;-106,37;-315,49;-45,07;-45,07;-134,46;0;0
22;310;0;-542,19;-477;0;-1138,28;-276,16;-384;0;0;-828,63;0;0;-908,5;0;-775;-310;0;-241,25;-1323;-103;0;0;0;0;0
22;330;0;-20,17;0;-36,02;-9,76;-136,85;-22,95;0;-29,51;-25,26;-21,03;-44,2;-15,25;-33,51;0;-39,85;-20,24;0;0;-17,53;0;0;0;0;0
22;340;0;1034,48;-4408,64;258,62;77,05;-214,23;827,45;794,58;-1864,41;-2708,02;2529,89;2864,96;1476,21;2844,81;434,87;-502,49;348,96;-2866,13;-2934,62;1293,11;1293,11;-2202,01;-1180,87;517,24;0
22;380;0;-21162,76;-6212,05;-15438,99;-10603,57;-7665,86;-5987,34;-2420,94;-7142,16;-10542,61;-1180,51;-4015,92;-7189,37;-646,8;-575,15;-1367,36;-157,03;-4150,76;-8987,39;-700,45;801,04;-3325,95;-2442,94;-1146;0
22;390;0;-3872,22;-7415,44;-6464,48;1661,98;-1058,24;-301,04;-1744,32;-3411,2;-6236,18;6586,19;15366,24;2567,84;-569,1;-1962,74;3361,4;3064,07;2230,6;-3671,94;1161,34;4795,31;-1022,14;1217,21;3294,62;0
22;400;0;2181,51;2138,95;1980,43;2210,88;1984,98;2154,69;2104,72;2078,62;2128,67;2044,36;2123,97;1937,62;2249,81;2029,76;1961,45;1860,67;1897,08;1718,94;1713,51;1723,42;3937,28;3413,4;2011,78;0
22;410;0;1776,37;1724,3;1884,06;2025,73;2032;2123,78;2383,94;2345,95;2215,34;1897,39;2081,13;2047,71;1786,43;1858,18;1823,77;1353,24;696,29;885,79;1003,28;1079,63;2252,45;2039,97;1911,08;0
22;420;0;85,66;-3552,19;-2599,99;5898,59;2958,74;3977,43;2744,34;1013,37;-1892,17;10527,94;19571,34;6553,17;3467,14;1925,2;7146,62;6277,98;4823,97;-1067,21;3878,13;7598,36;5167,59;6670,58;7217,48;0
22;430;0;21;19;23;20;15;22;22;17;14;27;24;40;28;26;21;17;17;16;12;13;10;10;12;0
22;440;0;332859,28;294897,32;344887,18;311746,68;226521,79;339374,62;346416,08;272664,61;228543,95;429174,46;386549,12;654863,57;453689,43;421428,75;358996,39;305063,57;308291,45;248445,84;188225,32;218188,67;163846,26;177393,77;214062,72;0
22;450;0;12;5;6;8;6;4;4;6;6;7;10;1;22;3;0;5;4;3;5;4;3;1;-5;0
22;455;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0
22;460;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22;490;0;4;3;0;6;2;1;0;6;8;7;7;0;5;2;1;5;3;2;6;2;1;3;0;0
22;500;0;1;1;0;2;1;1;0;0;2;0;0;1;0;1;0;1;0;1;2;0;0;0;0;0
22;510;0;11100;15900;0;36026;9800;12800;0;0;19258;0;0;15800;0;15500;0;12800;0;24500;34300;0;0;0;0;0
22;520;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;1;0;0;0;0;0;0;0;0
22;530;0;1;0;0;1;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0
22;540;0;57;125;126;80;88;117;168;83;73;162;69;451;451;354;0;113;487;145;70;144;158;220;0;0
22;550;0;-174603,33;-70617,1;-82089,15;-117172,63;-77477,44;-86780,81;-61875,6;-98586,5;-94106,94;-79592,41;-168318,29;-43583,18;-373904,77;-35755,59;0;-80802,11;-18997,52;-51384,35;-81119,86;-43891,5;-20915,37;-24215,52;0;0
23;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23;110;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23;130;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23;140;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23;150;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23;180;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23;190;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23;230;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23;240;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23;250;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23;260;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23;380;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23;390;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23;400;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23;410;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23;420;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23;430;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23;440;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23;450;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23;455;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23;460;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23;490;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23;500;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23;510;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23;520;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23;530;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23;540;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23;550;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24;10;0;-135194,62;-103847,64;-50242,78;-98346,25;-165266,8;-69298,33;-103102,29;-43775,2;-187760,14;-55315,21;-225315,23;-190875,15;-102414,44;-9972,93;-69596,6;-42608,98;-95932,03;-90829,15;-47397,82;-58260,39;-49069,32;-26285,19;0;0
24;30;0;-135194,62;-103847,64;-50242,78;-98346,25;-165266,8;-69298,33;-103102,29;-43775,2;-187760,14;-55315,21;-225315,23;-190875,15;-102414,44;-9972,93;-69596,6;-42608,98;-95932,03;-90829,15;-47397,82;-58260,39;-49069,32;-26285,19;0;0
24;40;0;125434,59;98482,39;49523,47;97436,48;146375,94;65917,85;96762,17;38110,61;178844,47;55493,26;221295,5;183179,22;103004,3;10035,65;67562,95;41773,52;91249,2;89614,18;44136,35;54816,74;46619,86;24080;351,27;0
24;60;0;1033,43;717,62;1961,14;2473,03;2424,25;710,71;2340,63;1033,37;1122,58;1458,15;-105,51;883,64;1085,65;28,92;696,4;689,81;0;-27,03;746,46;635,63;1162,67;5,57;0;0
24;80;0;126468,02;99200,01;51484,61;99909,51;148800,19;66628,56;99102,8;39143,98;179967,05;56951,41;221189,99;184062,86;104089,95;10064,57;68259,35;42463,33;91249,2;89587,15;44882,81;55452,37;47782,53;24085,57;351,27;0
